        -5	3.35996e-008
  -4.96109	8.4549e-009
  -4.92218	9.68016e-009
  -4.88327	3.86721e-008
  -4.84436	8.98585e-008
  -4.80545	1.6887e-007
  -4.76654	2.78918e-007
  -4.72763	4.38951e-007
  -4.68872	6.47342e-007
  -4.64981	9.32497e-007
  -4.61089	1.28142e-006
  -4.57198	1.73941e-006
  -4.53307	2.37332e-006
  -4.49416	3.13868e-006
  -4.45525	4.12946e-006
  -4.41634	5.41097e-006
  -4.37743	7.04197e-006
  -4.33852	9.12117e-006
  -4.29961	1.17078e-005
   -4.2607	1.51075e-005
  -4.22179	1.9386e-005
  -4.18288	2.4608e-005
  -4.14397	3.12792e-005
  -4.10506	3.95307e-005
  -4.06615	4.99121e-005
  -4.02724	6.26134e-005
  -3.98833	7.84174e-005
  -3.94942	9.80175e-005
  -3.91051	0.000121915
   -3.8716	0.000151369
  -3.83268	0.000187552
  -3.79377	0.000231714
  -3.75486	0.000285472
  -3.71595	0.000350802
  -3.67704	0.000429325
  -3.63813	0.000524383
  -3.59922	0.00063951
  -3.56031	0.000776835
   -3.5214	0.00094131
  -3.48249	0.00113695
  -3.44358	0.00136957
  -3.40467	0.00164492
  -3.36576	0.00197096
  -3.32685	0.00235205
  -3.28794	0.00279996
  -3.24903	0.00332315
  -3.21012	0.00393176
  -3.17121	0.00463754
   -3.1323	0.00545291
  -3.09339	0.00639135
  -3.05447	0.00746607
  -3.01556	0.00869206
  -2.97665	0.0100882
  -2.93774	0.0116707
  -2.89883	0.0134574
  -2.85992	0.0154663
  -2.82101	0.0177145
   -2.7821	0.0202199
  -2.74319	0.0229985
  -2.70428	0.0260704
  -2.66537	0.0294537
  -2.62646	0.033161
  -2.58755	0.0372078
  -2.54864	0.0416028
  -2.50973	0.046361
  -2.47082	0.0514801
  -2.43191	0.05697
    -2.393	0.0628419
  -2.35409	0.0690819
  -2.31518	0.0756904
  -2.27626	0.0826582
  -2.23735	0.0899778
  -2.19844	0.0976339
  -2.15953	0.105617
  -2.12062	0.113887
  -2.08171	0.12243
   -2.0428	0.131227
  -2.00389	0.140245
  -1.96498	0.149456
  -1.92607	0.158824
  -1.88716	0.168313
  -1.84825	0.177888
  -1.80934	0.187533
  -1.77043	0.197174
  -1.73152	0.206797
  -1.69261	0.216351
   -1.6537	0.225804
  -1.61479	0.235107
  -1.57588	0.244225
  -1.53696	0.253125
