        -5	1.35003e-008
  -4.96109	5.50074e-009
  -4.92218	1.62772e-008
  -4.88327	5.15479e-008
  -4.84436	1.04782e-007
  -4.80545	1.85e-007
  -4.76654	2.90841e-007
  -4.72763	4.44692e-007
  -4.68872	6.53716e-007
  -4.64981	9.29251e-007
  -4.61089	1.3034e-006
  -4.57198	1.79565e-006
  -4.53307	2.42816e-006
  -4.49416	3.27943e-006
  -4.45525	4.35136e-006
  -4.41634	5.67228e-006
  -4.37743	7.43488e-006
  -4.33852	9.68852e-006
  -4.29961	1.25575e-005
   -4.2607	1.61599e-005
  -4.22179	2.06958e-005
  -4.18288	2.65329e-005
  -4.14397	3.36982e-005
  -4.10506	4.27389e-005
  -4.06615	5.40158e-005
  -4.02724	6.80935e-005
  -3.98833	8.56684e-005
  -3.94942	0.000107124
  -3.91051	0.000133986
   -3.8716	0.000166676
  -3.83268	0.000206955
  -3.79377	0.000255766
  -3.75486	0.000315481
  -3.71595	0.000388259
  -3.67704	0.000475782
  -3.63813	0.00058142
  -3.59922	0.000708474
  -3.56031	0.00086073
   -3.5214	0.00104189
  -3.48249	0.00125694
  -3.44358	0.00151242
  -3.40467	0.00181458
  -3.36576	0.00216995
  -3.32685	0.00258756
  -3.28794	0.00307466
  -3.24903	0.00364069
  -3.21012	0.00429902
  -3.17121	0.00505928
   -3.1323	0.00593417
  -3.09339	0.00693874
  -3.05447	0.00808535
  -3.01556	0.0093892
  -2.97665	0.0108694
  -2.93774	0.01254
  -2.89883	0.0144185
  -2.85992	0.0165252
  -2.82101	0.018873
   -2.7821	0.0214809
  -2.74319	0.0243711
  -2.70428	0.0275554
  -2.66537	0.0310513
  -2.62646	0.0348743
  -2.58755	0.0390302
  -2.54864	0.0435344
  -2.50973	0.0484003
  -2.47082	0.0536307
  -2.43191	0.0592294
    -2.393	0.0651942
  -2.35409	0.0715283
  -2.31518	0.078227
  -2.27626	0.0852707
  -2.23735	0.0926636
  -2.19844	0.100377
  -2.15953	0.108407
  -2.12062	0.116723
  -2.08171	0.125306
   -2.0428	0.134127
  -2.00389	0.143153
  -1.96498	0.152359
  -1.92607	0.161703
  -1.88716	0.171158
  -1.84825	0.180686
  -1.80934	0.190246
  -1.77043	0.199814
  -1.73152	0.209335
  -1.69261	0.21879
   -1.6537	0.228108
  -1.61479	0.237273
  -1.57588	0.24624
  -1.53696	0.25496
  -1.49805	0.263392
  -1.45914	0.271496
  -1.42023	0.279235
  -1.38132	0.286551
  -1.34241	0.293391
   -1.3035	0.299707
  -1.26459	0.305453
  -1.22568	0.310563
  -1.18677	0.315009
  -1.14786	0.318698
  -1.10895	0.321568
  -1.07004	0.323559
  -1.03113	0.324596
 -0.992218	0.324601
 -0.953307	0.323524
 -0.914397	0.321255
 -0.875486	0.317718
 -0.836576	0.31285
 -0.797665	0.306568
 -0.758755	0.298818
 -0.719844	0.289558
 -0.680934	0.27873
 -0.642023	0.266319
 -0.603113	0.252348
 -0.564202	0.236861
 -0.525292	0.219955
 -0.486381	0.201752
 -0.447471	0.182454
  -0.40856	0.162302
  -0.36965	0.141601
 -0.330739	0.120725
 -0.291829	0.100084
 -0.252918	0.0801426
 -0.214008	0.0614022
 -0.175097	0.0443678
 -0.136187	0.0295252
-0.0972763	0.0173295
-0.0583658	0.00817122
-0.0194553	0.00235487
 0.0194553	7.22254e-005
 0.0583658	0.00140328
 0.0972763	0.00630125
  0.136187	0.0145959
  0.175097	0.0260129
  0.214008	0.0401809
  0.252918	0.0566576
  0.291829	0.0749541
  0.330739	0.0945749
   0.36965	0.115016
   0.40856	0.135806
  0.447471	0.156521
  0.486381	0.176769
  0.525292	0.19624
  0.564202	0.214667
  0.603113	0.231848
  0.642023	0.247627
  0.680934	0.2619
  0.719844	0.274631
  0.758755	0.285792
  0.797665	0.295386
  0.836576	0.30345
  0.875486	0.310024
  0.914397	0.315159
  0.953307	0.31896
  0.992218	0.321479
   1.03113	0.322799
   1.07004	0.323
   1.10895	0.322148
   1.14786	0.320314
   1.18677	0.317603
   1.22568	0.314059
   1.26459	0.309757
    1.3035	0.304753
   1.34241	0.299103
   1.38132	0.292864
   1.42023	0.286104
   1.45914	0.278867
   1.49805	0.271201
   1.53696	0.263147
   1.57588	0.254764
   1.61479	0.246098
    1.6537	0.237167
   1.69261	0.228041
   1.73152	0.218745
   1.77043	0.209336
   1.80934	0.199843
   1.84825	0.190307
   1.88716	0.180771
   1.92607	0.171264
   1.96498	0.16183
   2.00389	0.1525
    2.0428	0.143311
   2.08171	0.134301
   2.12062	0.12549
   2.15953	0.116926
   2.19844	0.108615
   2.23735	0.100601
   2.27626	0.0928834
   2.31518	0.0854928
   2.35409	0.0784455
     2.393	0.0717476
   2.43191	0.0654085
   2.47082	0.0594352
   2.50973	0.0538342
   2.54864	0.0486003
   2.58755	0.0437245
   2.62646	0.0392061
   2.66537	0.0350365
   2.70428	0.0312027
   2.74319	0.0276987
    2.7821	0.0245056
   2.82101	0.0216038
   2.85992	0.0189833
   2.89883	0.0166239
   2.93774	0.0145079
   2.97665	0.0126211
   3.01556	0.010943
   3.05447	0.00945437
   3.09339	0.00814243
    3.1323	0.00698867
   3.17121	0.00597811
   3.21012	0.00509876
   3.24903	0.00433415
   3.28794	0.00367084
   3.32685	0.00309956
   3.36576	0.00260821
   3.40467	0.00218813
   3.44358	0.00183048
   3.48249	0.00152632
    3.5214	0.00126838
   3.56031	0.00105058
   3.59922	0.000867665
   3.63813	0.000714477
   3.67704	0.000585886
   3.71595	0.000479081
   3.75486	0.000390932
   3.79377	0.000317699
   3.83268	0.000257588
    3.8716	0.000207828
   3.91051	0.000167624
   3.94942	0.000134509
   3.98833	0.00010762
   4.02724	8.5874e-005
   4.06615	6.83164e-005
   4.10506	5.42723e-005
   4.14397	4.27731e-005
   4.18288	3.37053e-005
   4.22179	2.64838e-005
    4.2607	2.07103e-005
   4.29961	1.61128e-005
   4.33852	1.24932e-005
   4.37743	9.71991e-006
   4.41634	7.49683e-006
   4.45525	5.7136e-006
   4.49416	4.34003e-006
   4.53307	3.2591e-006
   4.57198	2.41226e-006
   4.61089	1.78404e-006
   4.64981	1.29164e-006
   4.68872	9.12871e-007
   4.72763	6.42006e-007
   4.76654	4.31331e-007
   4.80545	2.7726e-007
   4.84436	1.61954e-007
   4.88327	8.69059e-008
   4.92218	3.73616e-008
