        -5	2.35871e-008
  -4.96109	3.41029e-009
  -4.92218	5.12462e-009
  -4.88327	2.41119e-008
  -4.84436	6.54973e-008
  -4.80545	1.32327e-007
  -4.76654	2.33666e-007
  -4.72763	3.7884e-007
  -4.68872	5.6599e-007
  -4.64981	8.34078e-007
  -4.61089	1.16715e-006
  -4.57198	1.62181e-006
  -4.53307	2.15707e-006
  -4.49416	2.87531e-006
  -4.45525	3.83051e-006
  -4.41634	5.03416e-006
  -4.37743	6.5816e-006
  -4.33852	8.60165e-006
  -4.29961	1.10587e-005
   -4.2607	1.41871e-005
  -4.22179	1.82105e-005
  -4.18288	2.32735e-005
  -4.14397	2.97424e-005
  -4.10506	3.76597e-005
  -4.06615	4.77529e-005
  -4.02724	6.02239e-005
  -3.98833	7.58109e-005
  -3.94942	9.48318e-005
  -3.91051	0.000118306
   -3.8716	0.00014743
  -3.83268	0.00018315
  -3.79377	0.00022673
  -3.75486	0.000280144
  -3.71595	0.000344648
  -3.67704	0.000422567
  -3.63813	0.000516946
  -3.59922	0.000630641
  -3.56031	0.000767414
   -3.5214	0.000929946
  -3.48249	0.0011241
  -3.44358	0.00135512
  -3.40467	0.00162891
  -3.36576	0.00195114
  -3.32685	0.00233048
  -3.28794	0.00277496
  -3.24903	0.00329456
  -3.21012	0.00389861
  -3.17121	0.00459937
   -3.1323	0.00540733
  -3.09339	0.00633805
  -3.05447	0.00740333
  -3.01556	0.00862077
  -2.97665	0.0100052
  -2.93774	0.0115714
  -2.89883	0.0133387
  -2.85992	0.0153252
  -2.82101	0.0175511
   -2.7821	0.0200297
  -2.74319	0.0227859
  -2.70428	0.0258308
  -2.66537	0.0291801
  -2.62646	0.0328527
  -2.58755	0.0368608
  -2.54864	0.0412122
  -2.50973	0.0459296
  -2.47082	0.0510097
  -2.43191	0.0564597
    -2.393	0.0622796
  -2.35409	0.0684721
  -2.31518	0.0750374
  -2.27626	0.0819618
  -2.23735	0.0892336
  -2.19844	0.0968471
  -2.15953	0.104782
  -2.12062	0.113021
  -2.08171	0.121529
   -2.0428	0.130294
  -2.00389	0.139278
  -1.96498	0.148461
  -1.92607	0.157804
  -1.88716	0.167277
  -1.84825	0.176842
  -1.80934	0.18646
  -1.77043	0.196099
  -1.73152	0.205724
  -1.69261	0.215284
   -1.6537	0.224744
  -1.61479	0.234058
  -1.57588	0.243196
  -1.53696	0.252094
  -1.49805	0.260749
  -1.45914	0.269095
  -1.42023	0.277089
  -1.38132	0.284693
  -1.34241	0.29185
   -1.3035	0.298502
  -1.26459	0.304616
  -1.22568	0.310135
  -1.18677	0.315004
  -1.14786	0.319143
  -1.10895	0.322501
  -1.07004	0.325023
  -1.03113	0.326634
 -0.992218	0.327248
 -0.953307	0.326808
 -0.914397	0.325223
 -0.875486	0.322404
 -0.836576	0.318296
 -0.797665	0.312805
 -0.758755	0.305866
 -0.719844	0.297441
 -0.680934	0.287463
 -0.642023	0.275899
 -0.603113	0.262749
 -0.564202	0.248045
 -0.525292	0.231859
 -0.486381	0.214277
 -0.447471	0.195462
  -0.40856	0.175637
  -0.36965	0.155071
 -0.330739	0.134094
 -0.291829	0.113107
 -0.252918	0.0925454
 -0.214008	0.0728917
 -0.175097	0.0546553
 -0.136187	0.0383302
-0.0972763	0.0244038
-0.0583658	0.0133139
-0.0194553	0.00541631
 0.0194553	0.000973975
 0.0583658	0.000135673
 0.0972763	0.0029285
  0.136187	0.00925028
  0.175097	0.0188843
  0.214008	0.0315077
  0.252918	0.046712
  0.291829	0.0640342
  0.330739	0.0829766
   0.36965	0.103027
   0.40856	0.123704
  0.447471	0.144535
  0.486381	0.165105
  0.525292	0.185069
  0.564202	0.204126
  0.603113	0.222037
  0.642023	0.238612
  0.680934	0.253728
  0.719844	0.267322
  0.758755	0.279339
  0.797665	0.289768
  0.836576	0.298641
  0.875486	0.305987
  0.914397	0.311854
  0.953307	0.316331
  0.992218	0.319468
   1.03113	0.321357
   1.07004	0.322088
   1.10895	0.321722
   1.14786	0.320334
   1.18677	0.318001
   1.22568	0.314808
   1.26459	0.310821
    1.3035	0.30609
   1.34241	0.300681
   1.38132	0.294664
   1.42023	0.288087
   1.45914	0.281003
   1.49805	0.273492
   1.53696	0.265564
   1.57588	0.257288
   1.61479	0.248697
    1.6537	0.239837
   1.69261	0.230752
   1.73152	0.221491
   1.77043	0.212096
   1.80934	0.202601
   1.84825	0.193049
   1.88716	0.183487
   1.92607	0.173943
   1.96498	0.164465
   2.00389	0.155081
    2.0428	0.145835
   2.08171	0.136741
   2.12062	0.127853
   2.15953	0.119187
   2.19844	0.110786
   2.23735	0.102661
   2.27626	0.0948357
   2.31518	0.0873362
   2.35409	0.0801761
     2.393	0.0733666
   2.43191	0.0669149
   2.47082	0.0608262
   2.50973	0.0551165
   2.54864	0.0497736
   2.58755	0.0447974
   2.62646	0.0401846
   2.66537	0.0359237
   2.70428	0.0320011
   2.74319	0.0284148
    2.7821	0.0251411
   2.82101	0.0221721
   2.85992	0.0194889
   2.89883	0.0170734
   2.93774	0.0149056
   2.97665	0.0129693
   3.01556	0.0112488
   3.05447	0.0097229
   3.09339	0.008377
    3.1323	0.0071931
   3.17121	0.00615689
   3.21012	0.00525221
   3.24903	0.00446705
   3.28794	0.00378743
   3.32685	0.00320134
   3.36576	0.00269714
   3.40467	0.00226494
   3.44358	0.00189688
   3.48249	0.00158438
    3.5214	0.00131853
   3.56031	0.0010942
   3.59922	0.000905268
   3.63813	0.000747477
   3.67704	0.000615008
   3.71595	0.000504314
   3.75486	0.00041241
   3.79377	0.000336289
   3.83268	0.000273184
    3.8716	0.000221763
   3.91051	0.000179454
   3.94942	0.00014467
   3.98833	0.000116282
   4.02724	9.30224e-005
   4.06615	7.44029e-005
   4.10506	5.91106e-005
   4.14397	4.69074e-005
   4.18288	3.70029e-005
   4.22179	2.92275e-005
    4.2607	2.302e-005
   4.29961	1.79856e-005
   4.33852	1.39991e-005
   4.37743	1.08846e-005
   4.41634	8.36824e-006
   4.45525	6.44424e-006
   4.49416	4.98147e-006
   4.53307	3.77888e-006
   4.57198	2.87092e-006
   4.61089	2.1217e-006
   4.64981	1.56834e-006
   4.68872	1.12462e-006
   4.72763	7.95405e-007
   4.76654	5.42724e-007
   4.80545	3.58352e-007
   4.84436	2.33053e-007
   4.88327	1.34133e-007
   4.92218	6.37186e-008
