        -5	8.73486e-007
  -4.96109	7.28834e-007
  -4.92218	6.19754e-007
  -4.88327	5.36613e-007
  -4.84436	4.77328e-007
  -4.80545	4.28508e-007
  -4.76654	3.98721e-007
  -4.72763	3.79339e-007
  -4.68872	3.66606e-007
  -4.64981	3.69261e-007
  -4.61089	3.80092e-007
  -4.57198	4.03648e-007
  -4.53307	4.4016e-007
  -4.49416	4.86275e-007
  -4.45525	5.55525e-007
  -4.41634	6.43497e-007
  -4.37743	7.63029e-007
  -4.33852	9.24382e-007
  -4.29961	1.13461e-006
   -4.2607	1.39493e-006
  -4.22179	1.72922e-006
  -4.18288	2.16005e-006
  -4.14397	2.69416e-006
  -4.10506	3.39138e-006
  -4.06615	4.27969e-006
  -4.02724	5.41347e-006
  -3.98833	6.84466e-006
  -3.94942	8.63502e-006
  -3.91051	1.09279e-005
   -3.8716	1.38203e-005
  -3.83268	1.74345e-005
  -3.79377	2.19728e-005
  -3.75486	2.76337e-005
  -3.71595	3.47586e-005
  -3.67704	4.36454e-005
  -3.63813	5.46631e-005
  -3.59922	6.83757e-005
  -3.56031	8.5267e-005
   -3.5214	0.000106036
  -3.48249	0.000131592
  -3.44358	0.000163021
  -3.40467	0.000201482
  -3.36576	0.000248446
  -3.32685	0.000305708
  -3.28794	0.0003751
  -3.24903	0.000459326
  -3.21012	0.000560831
  -3.17121	0.000683221
   -3.1323	0.000830205
  -3.09339	0.00100598
  -3.05447	0.00121592
  -3.01556	0.0014655
  -2.97665	0.00176135
  -2.93774	0.00211122
  -2.89883	0.00252389
  -2.85992	0.00300819
  -2.82101	0.00357531
   -2.7821	0.00423737
  -2.74319	0.00500665
  -2.70428	0.00589787
  -2.66537	0.006927
  -2.62646	0.00811161
  -2.58755	0.009469
  -2.54864	0.0110206
  -2.50973	0.0127858
  -2.47082	0.014788
  -2.43191	0.0170502
    -2.393	0.0195958
  -2.35409	0.0224502
  -2.31518	0.0256382
  -2.27626	0.0291849
  -2.23735	0.033114
  -2.19844	0.0374486
  -2.15953	0.0422112
  -2.12062	0.0474238
  -2.08171	0.0531056
   -2.0428	0.0592711
  -2.00389	0.0659336
  -1.96498	0.0731007
  -1.92607	0.0807756
  -1.88716	0.08896
  -1.84825	0.0976437
  -1.80934	0.106821
  -1.77043	0.116468
  -1.73152	0.12656
  -1.69261	0.137069
   -1.6537	0.147953
  -1.61479	0.159169
  -1.57588	0.170663
  -1.53696	0.182374
  -1.49805	0.194234
  -1.45914	0.206173
  -1.42023	0.21811
  -1.38132	0.229963
  -1.34241	0.241637
   -1.3035	0.253039
  -1.26459	0.264062
  -1.22568	0.27461
  -1.18677	0.284576
  -1.14786	0.293849
  -1.10895	0.302316
  -1.07004	0.309874
  -1.03113	0.316415
 -0.992218	0.321833
 -0.953307	0.32602
 -0.914397	0.328884
 -0.875486	0.330336
 -0.836576	0.330294
 -0.797665	0.328686
 -0.758755	0.325449
 -0.719844	0.320541
 -0.680934	0.31394
 -0.642023	0.305636
 -0.603113	0.295656
 -0.564202	0.284036
 -0.525292	0.270852
 -0.486381	0.256201
 -0.447471	0.240217
  -0.40856	0.223072
  -0.36965	0.204966
 -0.330739	0.186127
 -0.291829	0.166825
 -0.252918	0.147352
 -0.214008	0.128031
 -0.175097	0.109193
 -0.136187	0.0911842
-0.0972763	0.0743579
-0.0583658	0.0590529
-0.0194553	0.045595
 0.0194553	0.0342843
 0.0583658	0.0253812
 0.0972763	0.0190984
  0.136187	0.0155953
  0.175097	0.0149713
  0.214008	0.0172596
  0.252918	0.0224318
  0.291829	0.0303908
  0.330739	0.0409817
   0.36965	0.0539949
   0.40856	0.069173
  0.447471	0.0862213
  0.486381	0.104815
  0.525292	0.124613
  0.564202	0.14527
  0.603113	0.166443
  0.642023	0.187786
  0.680934	0.208987
  0.719844	0.229748
  0.758755	0.249796
  0.797665	0.268897
  0.836576	0.286847
  0.875486	0.303477
  0.914397	0.318641
  0.953307	0.332238
  0.992218	0.344181
   1.03113	0.354425
   1.07004	0.362942
   1.10895	0.369725
   1.14786	0.374795
   1.18677	0.378181
   1.22568	0.37993
   1.26459	0.380104
    1.3035	0.378767
   1.34241	0.376003
   1.38132	0.371901
   1.42023	0.366551
   1.45914	0.36004
   1.49805	0.352477
   1.53696	0.34395
