        -5	6.50378e-010
  -4.96109	9.22488e-010
  -4.92218	5.01646e-009
  -4.88327	1.22838e-008
  -4.84436	2.44901e-008
  -4.80545	4.35196e-008
  -4.76654	6.84571e-008
  -4.72763	1.02526e-007
  -4.68872	1.44159e-007
  -4.64981	2.01602e-007
  -4.61089	2.77377e-007
  -4.57198	3.80713e-007
  -4.53307	5.169e-007
  -4.49416	6.85734e-007
  -4.45525	9.09629e-007
  -4.41634	1.19348e-006
  -4.37743	1.56315e-006
  -4.33852	2.03115e-006
  -4.29961	2.63293e-006
   -4.2607	3.39925e-006
  -4.22179	4.38242e-006
  -4.18288	5.64352e-006
  -4.14397	7.24616e-006
  -4.10506	9.26813e-006
  -4.06615	1.18594e-005
  -4.02724	1.51186e-005
  -3.98833	1.92334e-005
  -3.94942	2.43842e-005
  -3.91051	3.08507e-005
   -3.8716	3.89543e-005
  -3.83268	4.90764e-005
  -3.79377	6.16098e-005
  -3.75486	7.72743e-005
  -3.71595	9.6658e-005
  -3.67704	0.000120619
  -3.63813	0.000150148
  -3.59922	0.00018652
  -3.56031	0.000230945
   -3.5214	0.00028531
  -3.48249	0.000351619
  -3.44358	0.00043211
  -3.40467	0.000529605
  -3.36576	0.000647494
  -3.32685	0.000789547
  -3.28794	0.000960415
  -3.24903	0.00116479
  -3.21012	0.00140885
  -3.17121	0.00169936
   -3.1323	0.002044
  -3.09339	0.00245148
  -3.05447	0.00293156
  -3.01556	0.00349546
  -2.97665	0.00415611
  -2.93774	0.00492645
  -2.89883	0.00582246
  -2.85992	0.00686064
  -2.82101	0.00805993
   -2.7821	0.00944049
  -2.74319	0.0110227
  -2.70428	0.0128303
  -2.66537	0.0148868
  -2.62646	0.0172189
  -2.58755	0.0198525
  -2.54864	0.022817
  -2.50973	0.0261387
  -2.47082	0.0298458
  -2.43191	0.0339671
    -2.393	0.0385299
  -2.35409	0.0435614
  -2.31518	0.0490856
  -2.27626	0.055126
  -2.23735	0.0617027
  -2.19844	0.0688327
  -2.15953	0.0765311
  -2.12062	0.0848022
  -2.08171	0.0936515
   -2.0428	0.103075
  -2.00389	0.113066
  -1.96498	0.123605
  -1.92607	0.134674
  -1.88716	0.14624
  -1.84825	0.158264
  -1.80934	0.1707
  -1.77043	0.183492
  -1.73152	0.196586
  -1.69261	0.209904
   -1.6537	0.223369
  -1.61479	0.236902
  -1.57588	0.25041
  -1.53696	0.263788
  -1.49805	0.27694
  -1.45914	0.289753
  -1.42023	0.30212
  -1.38132	0.313917
  -1.34241	0.325022
   -1.3035	0.335312
  -1.26459	0.34466
  -1.22568	0.352951
  -1.18677	0.360053
  -1.14786	0.365854
  -1.10895	0.370225
  -1.07004	0.373059
  -1.03113	0.374255
 -0.992218	0.373712
 -0.953307	0.371343
 -0.914397	0.367091
 -0.875486	0.360891
 -0.836576	0.352718
 -0.797665	0.342558
 -0.758755	0.330432
 -0.719844	0.316393
 -0.680934	0.300522
 -0.642023	0.28294
 -0.603113	0.263801
 -0.564202	0.24331
 -0.525292	0.2217
 -0.486381	0.199263
 -0.447471	0.176318
  -0.40856	0.153217
  -0.36965	0.130348
 -0.330739	0.108118
 -0.291829	0.0869443
 -0.252918	0.0672465
 -0.214008	0.0494361
 -0.175097	0.0338937
 -0.136187	0.0209666
-0.0972763	0.0109527
-0.0583658	0.00408439
-0.0194553	0.000524727
 0.0194553	0.00035748
 0.0583658	0.00358646
 0.0972763	0.0101344
  0.136187	0.0198443
  0.175097	0.0324865
  0.214008	0.047772
  0.252918	0.0653568
  0.291829	0.0848584
  0.330739	0.105871
   0.36965	0.127975
   0.40856	0.150748
  0.447471	0.173786
  0.486381	0.196703
  0.525292	0.219135
  0.564202	0.24076
  0.603113	0.261292
  0.642023	0.280489
  0.680934	0.298146
  0.719844	0.314106
  0.758755	0.328243
  0.797665	0.340467
  0.836576	0.350732
  0.875486	0.359011
  0.914397	0.365323
  0.953307	0.369685
  0.992218	0.372152
   1.03113	0.372796
   1.07004	0.371701
   1.10895	0.368952
   1.14786	0.364666
   1.18677	0.358946
   1.22568	0.35192
   1.26459	0.3437
    1.3035	0.33441
   1.34241	0.324175
   1.38132	0.313118
   1.42023	0.301371
   1.45914	0.289049
   1.49805	0.276276
   1.53696	0.263155
   1.57588	0.249804
   1.61479	0.236328
    1.6537	0.222821
   1.69261	0.209374
   1.73152	0.19608
   1.77043	0.183009
   1.80934	0.170233
   1.84825	0.157815
   1.88716	0.145808
   1.92607	0.13426
   1.96498	0.123209
   2.00389	0.112686
    2.0428	0.102712
   2.08171	0.0933058
   2.12062	0.0844721
