        -5	1.11599e-005
  -4.96109	1.40945e-005
  -4.92218	1.76623e-005
  -4.88327	2.20073e-005
  -4.84436	2.73127e-005
  -4.80545	3.37672e-005
  -4.76654	4.16454e-005
  -4.72763	5.11819e-005
  -4.68872	6.26767e-005
  -4.64981	7.66136e-005
  -4.61089	9.3463e-005
  -4.57198	0.000113798
  -4.53307	0.000138205
  -4.49416	0.000167484
  -4.45525	0.000202451
  -4.41634	0.000244234
  -4.37743	0.000294098
  -4.33852	0.000353242
  -4.29961	0.000423291
   -4.2607	0.000505829
  -4.22179	0.000603101
  -4.18288	0.00071725
  -4.14397	0.000851008
  -4.10506	0.00100692
  -4.06615	0.00118811
  -4.02724	0.00139841
  -3.98833	0.00164126
  -3.94942	0.00192133
  -3.91051	0.00224294
   -3.8716	0.00261095
  -3.83268	0.00303065
  -3.79377	0.00350796
  -3.75486	0.00404938
  -3.71595	0.00466002
  -3.67704	0.00534842
  -3.63813	0.0061209
  -3.59922	0.00698513
  -3.56031	0.00794897
   -3.5214	0.00902061
  -3.48249	0.0102078
  -3.44358	0.0115187
  -3.40467	0.0129633
  -3.36576	0.0145478
  -3.32685	0.0162805
  -3.28794	0.0181695
  -3.24903	0.0202233
  -3.21012	0.0224488
  -3.17121	0.0248543
   -3.1323	0.0274444
  -3.09339	0.0302261
  -3.05447	0.0332059
  -3.01556	0.0363871
  -2.97665	0.039776
  -2.93774	0.0433736
  -2.89883	0.0471827
  -2.85992	0.0512043
  -2.82101	0.0554409
   -2.7821	0.0598897
  -2.74319	0.0645473
  -2.70428	0.0694161
  -2.66537	0.074488
  -2.62646	0.0797579
  -2.58755	0.0852168
  -2.54864	0.0908563
  -2.50973	0.0966642
  -2.47082	0.102632
  -2.43191	0.108741
    -2.393	0.114976
  -2.35409	0.121318
  -2.31518	0.127744
  -2.27626	0.134235
  -2.23735	0.140761
  -2.19844	0.147295
  -2.15953	0.153803
  -2.12062	0.160257
  -2.08171	0.166615
   -2.0428	0.172839
  -2.00389	0.178889
  -1.96498	0.184727
  -1.92607	0.190306
  -1.88716	0.195584
  -1.84825	0.200507
  -1.80934	0.205035
  -1.77043	0.20912
  -1.73152	0.212712
  -1.69261	0.215773
   -1.6537	0.218258
  -1.61479	0.220129
  -1.57588	0.221352
