        -5	1.08788e-005
  -4.96109	7.85158e-006
  -4.92218	5.64427e-006
  -4.88327	4.14491e-006
  -4.84436	3.29582e-006
  -4.80545	3.04288e-006
  -4.76654	3.37322e-006
  -4.72763	4.28923e-006
  -4.68872	5.80314e-006
  -4.64981	7.93878e-006
  -4.61089	1.0769e-005
  -4.57198	1.43645e-005
  -4.53307	1.88002e-005
  -4.49416	2.42184e-005
  -4.45525	3.07531e-005
  -4.41634	3.85722e-005
  -4.37743	4.79072e-005
  -4.33852	5.89832e-005
  -4.29961	7.2166e-005
   -4.2607	8.77647e-005
  -4.22179	0.000106237
  -4.18288	0.000128181
  -4.14397	0.000154229
  -4.10506	0.000185138
  -4.06615	0.000221835
  -4.02724	0.000265551
  -3.98833	0.00031733
  -3.94942	0.000379144
  -3.91051	0.000452438
   -3.8716	0.000539587
  -3.83268	0.000643136
  -3.79377	0.000765861
  -3.75486	0.000911323
  -3.71595	0.00108389
  -3.67704	0.00128796
  -3.63813	0.0015287
  -3.59922	0.00181177
  -3.56031	0.00214469
   -3.5214	0.00253452
  -3.48249	0.00299024
  -3.44358	0.00352162
  -3.40467	0.00413867
  -3.36576	0.00485385
  -3.32685	0.00567969
  -3.28794	0.00662956
  -3.24903	0.00771869
  -3.21012	0.00896318
  -3.17121	0.0103793
   -3.1323	0.0119852
  -3.09339	0.0137988
  -3.05447	0.0158396
  -3.01556	0.0181264
  -2.97665	0.0206785
  -2.93774	0.0235161
  -2.89883	0.026657
  -2.85992	0.030119
  -2.82101	0.0339184
   -2.7821	0.0380713
  -2.74319	0.0425888
  -2.70428	0.0474835
  -2.66537	0.0527628
  -2.62646	0.0584284
  -2.58755	0.0644868
  -2.54864	0.0709299
  -2.50973	0.077753
  -2.47082	0.0849441
  -2.43191	0.0924852
    -2.393	0.100351
  -2.35409	0.108517
  -2.31518	0.116949
  -2.27626	0.125612
  -2.23735	0.134455
  -2.19844	0.14344
  -2.15953	0.152503
  -2.12062	0.161593
  -2.08171	0.170648
   -2.0428	0.1796
  -2.00389	0.188378
  -1.96498	0.196915
  -1.92607	0.205139
  -1.88716	0.21298
  -1.84825	0.220363
  -1.80934	0.227212
  -1.77043	0.233467
  -1.73152	0.239055
  -1.69261	0.243918
   -1.6537	0.248005
  -1.61479	0.25126
  -1.57588	0.253647
  -1.53696	0.255135
  -1.49805	0.255712
  -1.45914	0.255361
  -1.42023	0.254089
  -1.38132	0.251914
  -1.34241	0.248867
   -1.3035	0.244998
  -1.26459	0.240368
  -1.22568	0.235052
  -1.18677	0.229148
  -1.14786	0.222757
  -1.10895	0.215992
  -1.07004	0.208984
  -1.03113	0.20187
 -0.992218	0.194799
 -0.953307	0.187908
 -0.914397	0.181351
 -0.875486	0.17527
 -0.836576	0.169798
 -0.797665	0.165071
 -0.758755	0.1612
 -0.719844	0.158281
 -0.680934	0.156394
 -0.642023	0.155602
 -0.603113	0.15594
 -0.564202	0.157422
 -0.525292	0.160032
 -0.486381	0.163737
 -0.447471	0.168484
  -0.40856	0.174187
  -0.36965	0.180755
 -0.330739	0.188075
 -0.291829	0.196015
 -0.252918	0.204443
 -0.214008	0.21321
 -0.175097	0.222174
 -0.136187	0.231174
-0.0972763	0.24007
-0.0583658	0.248713
-0.0194553	0.256962
 0.0194553	0.264692
 0.0583658	0.271781
 0.0972763	0.278113
  0.136187	0.283602
  0.175097	0.288158
  0.214008	0.291714
  0.252918	0.294214
  0.291829	0.295618
  0.330739	0.295901
   0.36965	0.295056
   0.40856	0.293091
  0.447471	0.29003
  0.486381	0.28591
  0.525292	0.280788
  0.564202	0.274733
  0.603113	0.267824
  0.642023	0.260155
  0.680934	0.251838
  0.719844	0.242989
  0.758755	0.233729
  0.797665	0.224192
  0.836576	0.21451
  0.875486	0.204822
  0.914397	0.195256
  0.953307	0.185949
  0.992218	0.177019
   1.03113	0.168578
   1.07004	0.160721
   1.10895	0.153535
   1.14786	0.147083
   1.18677	0.141412
   1.22568	0.136553
   1.26459	0.132509
    1.3035	0.129269
   1.34241	0.126808
   1.38132	0.125071
   1.42023	0.124001
   1.45914	0.123522
   1.49805	0.123544
   1.53696	0.123976
   1.57588	0.124717
   1.61479	0.125669
    1.6537	0.126729
   1.69261	0.127805
   1.73152	0.128806
   1.77043	0.129647
   1.80934	0.130258
   1.84825	0.130579
   1.88716	0.130553
   1.92607	0.130141
   1.96498	0.129317
   2.00389	0.128068
