        -5	4.77648e-005
  -4.96109	4.78668e-005
  -4.92218	4.93095e-005
  -4.88327	5.20885e-005
  -4.84436	5.6295e-005
  -4.80545	6.19204e-005
  -4.76654	6.90799e-005
  -4.72763	7.79679e-005
  -4.68872	8.87263e-005
  -4.64981	0.000101545
  -4.61089	0.000116926
  -4.57198	0.000135123
  -4.53307	0.000156513
  -4.49416	0.000181704
  -4.45525	0.000211183
  -4.41634	0.000245947
  -4.37743	0.000286559
  -4.33852	0.000334016
  -4.29961	0.000389469
   -4.2607	0.000454336
  -4.22179	0.000530069
  -4.18288	0.000618443
  -4.14397	0.000721501
  -4.10506	0.000841543
  -4.06615	0.000981118
  -4.02724	0.0011433
  -3.98833	0.00133133
  -3.94942	0.00154919
  -3.91051	0.00180162
   -3.8716	0.00209279
  -3.83268	0.002428
  -3.79377	0.00281318
  -3.75486	0.00325495
  -3.71595	0.00376009
  -3.67704	0.00433622
  -3.63813	0.00499173
  -3.59922	0.00573504
  -3.56031	0.00657542
   -3.5214	0.00752213
  -3.48249	0.00858536
  -3.44358	0.00977491
  -3.40467	0.0111033
  -3.36576	0.0125788
  -3.32685	0.014213
  -3.28794	0.0160158
  -3.24903	0.017998
  -3.21012	0.02017
  -3.17121	0.0225384
   -3.1323	0.025113
  -3.09339	0.0279027
  -3.05447	0.0309141
  -3.01556	0.0341525
  -2.97665	0.0376259
  -2.93774	0.0413351
  -2.89883	0.0452825
  -2.85992	0.049472
  -2.82101	0.0539042
   -2.7821	0.0585789
  -2.74319	0.0634947
  -2.70428	0.0686484
  -2.66537	0.0740445
  -2.62646	0.0796769
  -2.58755	0.0855441
  -2.54864	0.0916418
  -2.50973	0.0979704
  -2.47082	0.10452
  -2.43191	0.111294
    -2.393	0.11829
  -2.35409	0.125498
  -2.31518	0.132917
  -2.27626	0.140539
  -2.23735	0.148358
  -2.19844	0.156367
  -2.15953	0.16455
  -2.12062	0.172898
  -2.08171	0.181391
   -2.0428	0.190012
  -2.00389	0.198733
  -1.96498	0.207521
  -1.92607	0.21635
  -1.88716	0.225179
  -1.84825	0.233959
  -1.80934	0.242646
  -1.77043	0.25118
  -1.73152	0.259508
  -1.69261	0.267567
   -1.6537	0.275286
  -1.61479	0.2826
  -1.57588	0.289436
  -1.53696	0.295726
  -1.49805	0.301397
  -1.45914	0.30637
  -1.42023	0.310592
  -1.38132	0.313995
  -1.34241	0.316521
   -1.3035	0.318119
  -1.26459	0.318751
  -1.22568	0.318371
  -1.18677	0.316965
  -1.14786	0.314519
  -1.10895	0.311038
  -1.07004	0.306528
  -1.03113	0.301019
 -0.992218	0.29455
 -0.953307	0.287178
 -0.914397	0.278959
 -0.875486	0.269971
 -0.836576	0.260301
 -0.797665	0.250041
 -0.758755	0.239294
 -0.719844	0.228176
 -0.680934	0.216793
 -0.642023	0.20526
 -0.603113	0.193691
 -0.564202	0.182196
 -0.525292	0.170886
 -0.486381	0.159849
 -0.447471	0.149179
  -0.40856	0.138955
  -0.36965	0.129249
 -0.330739	0.120114
 -0.291829	0.1116
 -0.252918	0.103741
 -0.214008	0.0965607
 -0.175097	0.0900766
 -0.136187	0.0842975
-0.0972763	0.0792249
-0.0583658	0.0748593
-0.0194553	0.0711954
 0.0194553	0.0682236
 0.0583658	0.0659369
 0.0972763	0.0643282
  0.136187	0.0633918
  0.175097	0.063119
  0.214008	0.0635084
  0.252918	0.0645515
  0.291829	0.0662408
  0.330739	0.0685687
   0.36965	0.0715238
   0.40856	0.0750892
  0.447471	0.0792475
  0.486381	0.0839731
  0.525292	0.0892284
  0.564202	0.094976
  0.603113	0.101168
  0.642023	0.107754
  0.680934	0.114673
  0.719844	0.12186
  0.758755	0.129247
  0.797665	0.136766
  0.836576	0.144341
  0.875486	0.151899
  0.914397	0.159372
  0.953307	0.166683
  0.992218	0.173771
   1.03113	0.180571
   1.07004	0.187031
   1.10895	0.193096
   1.14786	0.198724
   1.18677	0.203875
   1.22568	0.208524
   1.26459	0.212639
    1.3035	0.2162
   1.34241	0.219191
   1.38132	0.221604
   1.42023	0.223426
   1.45914	0.224667
   1.49805	0.225322
   1.53696	0.225396
   1.57588	0.224898
   1.61479	0.223839
    1.6537	0.222235
   1.69261	0.220101
   1.73152	0.217451
   1.77043	0.21431
   1.80934	0.2107
   1.84825	0.206647
   1.88716	0.202176
   1.92607	0.197314
   1.96498	0.192097
   2.00389	0.186554
    2.0428	0.180719
   2.08171	0.174628
   2.12062	0.168317
   2.15953	0.161827
   2.19844	0.155191
   2.23735	0.148448
   2.27626	0.141638
   2.31518	0.134795
   2.35409	0.127958
     2.393	0.121157
   2.43191	0.114425
   2.47082	0.107797
   2.50973	0.101298
   2.54864	0.0949526
   2.58755	0.0887854
   2.62646	0.0828148
   2.66537	0.0770542
   2.70428	0.0715235
   2.74319	0.0662311
    2.7821	0.0611873
   2.82101	0.0563948
   2.85992	0.0518584
   2.89883	0.0475793
   2.93774	0.0435563
   2.97665	0.0397834
   3.01556	0.0362572
   3.05447	0.0329717
   3.09339	0.0299175
    3.1323	0.0270883
   3.17121	0.0244756
   3.21012	0.0220677
   3.24903	0.0198548
   3.28794	0.0178263
   3.32685	0.0159719
   3.36576	0.0142815
   3.40467	0.0127418
   3.44358	0.0113442
   3.48249	0.0100782
    3.5214	0.00893483
   3.56031	0.00790353
   3.59922	0.00697681
   3.63813	0.00614495
   3.67704	0.0053998
   3.71595	0.0047345
   3.75486	0.00414173
   3.79377	0.00361476
   3.83268	0.00314794
    3.8716	0.00273502
   3.91051	0.00237063
   3.94942	0.0020498
   3.98833	0.00176828
   4.02724	0.00152183
   4.06615	0.00130647
   4.10506	0.00111936
   4.14397	0.000956686
   4.18288	0.00081569
   4.22179	0.000693938
    4.2607	0.000589086
   4.29961	0.000498951
   4.33852	0.000422013
   4.37743	0.000356412
   4.41634	0.000300524
   4.45525	0.000253149
   4.49416	0.000213146
   4.53307	0.000179586
   4.57198	0.000151474
   4.61089	0.000128084
   4.64981	0.000108775
   4.68872	9.30183e-005
   4.72763	8.02199e-005
   4.76654	7.00359e-005
   4.80545	6.21031e-005
   4.84436	5.60713e-005
   4.88327	5.17887e-005
   4.92218	4.90342e-005
