        -5	1.59902e-009
  -4.96109	5.59415e-009
  -4.92218	1.28679e-008
  -4.88327	2.37942e-008
  -4.84436	3.97353e-008
  -4.80545	6.19973e-008
  -4.76654	9.29858e-008
  -4.72763	1.32781e-007
  -4.68872	1.82288e-007
  -4.64981	2.43831e-007
  -4.61089	3.28361e-007
  -4.57198	4.39672e-007
  -4.53307	5.78561e-007
  -4.49416	7.58923e-007
  -4.45525	1.00157e-006
  -4.41634	1.30098e-006
  -4.37743	1.70281e-006
  -4.33852	2.20916e-006
  -4.29961	2.86954e-006
   -4.2607	3.71209e-006
  -4.22179	4.79714e-006
  -4.18288	6.18065e-006
  -4.14397	7.95213e-006
  -4.10506	1.02023e-005
  -4.06615	1.30669e-005
  -4.02724	1.66967e-005
  -3.98833	2.12746e-005
  -3.94942	2.70821e-005
  -3.91051	3.43181e-005
   -3.8716	4.34794e-005
  -3.83268	5.48756e-005
  -3.79377	6.90588e-005
  -3.75486	8.67661e-005
  -3.71595	0.000108719
  -3.67704	0.000135735
  -3.63813	0.000169005
  -3.59922	0.000209944
  -3.56031	0.000260192
   -3.5214	0.000321604
  -3.48249	0.00039641
  -3.44358	0.000487226
  -3.40467	0.000597166
  -3.36576	0.000729842
  -3.32685	0.000889475
  -3.28794	0.00108094
  -3.24903	0.00130989
  -3.21012	0.00158283
  -3.17121	0.0019072
   -3.1323	0.00229147
  -3.09339	0.00274494
  -3.05447	0.00327807
  -3.01556	0.00390269
  -2.97665	0.0046328
  -2.93774	0.00548338
  -2.89883	0.00647006
  -2.85992	0.00761032
  -2.82101	0.00892526
   -2.7821	0.010434
  -2.74319	0.0121598
  -2.70428	0.0141269
  -2.66537	0.0163594
  -2.62646	0.0188849
  -2.58755	0.0217296
  -2.54864	0.0249222
  -2.50973	0.0284905
  -2.47082	0.0324631
  -2.43191	0.036868
    -2.393	0.0417317
  -2.35409	0.0470811
  -2.31518	0.0529372
  -2.27626	0.0593258
  -2.23735	0.0662591
  -2.19844	0.0737564
  -2.15953	0.0818263
  -2.12062	0.0904704
  -2.08171	0.0996914
   -2.0428	0.109484
  -2.00389	0.119831
  -1.96498	0.13071
  -1.92607	0.142094
