        -5	1.12523e-005
  -4.96109	1.19265e-005
  -4.92218	1.28716e-005
  -4.88327	1.40767e-005
  -4.84436	1.55871e-005
  -4.80545	1.7463e-005
  -4.76654	1.97308e-005
  -4.72763	2.24256e-005
  -4.68872	2.56326e-005
  -4.64981	2.94408e-005
  -4.61089	3.39458e-005
  -4.57198	3.91949e-005
  -4.53307	4.53787e-005
  -4.49416	5.26502e-005
  -4.45525	6.1096e-005
  -4.41634	7.11058e-005
  -4.37743	8.27459e-005
  -4.33852	9.64533e-005
  -4.29961	0.000112639
   -4.2607	0.000131753
  -4.22179	0.00015427
  -4.18288	0.000180892
  -4.14397	0.000212371
  -4.10506	0.000249557
  -4.06615	0.000293401
  -4.02724	0.000345314
  -3.98833	0.000406538
  -3.94942	0.000478762
  -3.91051	0.000563855
   -3.8716	0.000663729
  -3.83268	0.000781205
  -3.79377	0.000918202
  -3.75486	0.00107796
  -3.71595	0.00126337
  -3.67704	0.00147844
  -3.63813	0.00172643
  -3.59922	0.00201191
  -3.56031	0.00233831
   -3.5214	0.00271046
  -3.48249	0.00313319
  -3.44358	0.00361116
  -3.40467	0.00414981
  -3.36576	0.00475394
  -3.32685	0.00542919
  -3.28794	0.00618144
  -3.24903	0.00701523
  -3.21012	0.00793592
  -3.17121	0.00894949
   -3.1323	0.0100611
  -3.09339	0.0112761
  -3.05447	0.0126001
  -3.01556	0.0140399
  -2.97665	0.0156008
  -2.93774	0.0172885
  -2.89883	0.019112
  -2.85992	0.021076
  -2.82101	0.0231906
   -2.7821	0.0254641
  -2.74319	0.0279043
  -2.70428	0.0305231
  -2.66537	0.0333324
  -2.62646	0.0363446
  -2.58755	0.0395715
  -2.54864	0.0430282
  -2.50973	0.0467293
  -2.47082	0.0506883
  -2.43191	0.0549177
    -2.393	0.0594309
  -2.35409	0.0642393
  -2.31518	0.0693509
  -2.27626	0.0747708
  -2.23735	0.0805053
  -2.19844	0.0865495
  -2.15953	0.0928957
  -2.12062	0.0995299
  -2.08171	0.106434
   -2.0428	0.113578
  -2.00389	0.120928
  -1.96498	0.128442
  -1.92607	0.136071
  -1.88716	0.143753
  -1.84825	0.151426
  -1.80934	0.159021
  -1.77043	0.166458
  -1.73152	0.173663
  -1.69261	0.180557
   -1.6537	0.187056
  -1.61479	0.193079
  -1.57588	0.198552
  -1.53696	0.203409
  -1.49805	0.207588
  -1.45914	0.21104
  -1.42023	0.213723
  -1.38132	0.215614
  -1.34241	0.21671
   -1.3035	0.217015
  -1.26459	0.216559
  -1.22568	0.215394
  -1.18677	0.213578
  -1.14786	0.211193
  -1.10895	0.208343
  -1.07004	0.20514
  -1.03113	0.201711
 -0.992218	0.198186
 -0.953307	0.194705
 -0.914397	0.191399
 -0.875486	0.1884
 -0.836576	0.185828
 -0.797665	0.183789
 -0.758755	0.182369
 -0.719844	0.181628
 -0.680934	0.181608
 -0.642023	0.182312
 -0.603113	0.183718
 -0.564202	0.185769
 -0.525292	0.188392
 -0.486381	0.191473
 -0.447471	0.194888
  -0.40856	0.19849
  -0.36965	0.202129
 -0.330739	0.205638
 -0.291829	0.208862
 -0.252918	0.211656
 -0.214008	0.213879
 -0.175097	0.215428
 -0.136187	0.216218
-0.0972763	0.216193
-0.0583658	0.215338
-0.0194553	0.213673
 0.0194553	0.211261
 0.0583658	0.208197
 0.0972763	0.204614
  0.136187	0.200673
  0.175097	0.196559
  0.214008	0.192484
  0.252918	0.188662
  0.291829	0.185314
  0.330739	0.18266
   0.36965	0.180891
   0.40856	0.180185
  0.447471	0.180688
  0.486381	0.182506
  0.525292	0.185702
  0.564202	0.190292
  0.603113	0.196252
  0.642023	0.203499
  0.680934	0.211918
  0.719844	0.221354
  0.758755	0.231615
  0.797665	0.242491
  0.836576	0.253744
  0.875486	0.265133
  0.914397	0.276414
  0.953307	0.28734
  0.992218	0.297679
   1.03113	0.307217
   1.07004	0.315761
   1.10895	0.323142
   1.14786	0.329224
   1.18677	0.333891
   1.22568	0.33706
   1.26459	0.338677
    1.3035	0.338723
   1.34241	0.337194
   1.38132	0.334121
   1.42023	0.329559
   1.45914	0.323573
   1.49805	0.316251
   1.53696	0.307697
   1.57588	0.298031
   1.61479	0.28738
    1.6537	0.275877
   1.69261	0.263656
   1.73152	0.250858
   1.77043	0.237627
   1.80934	0.224099
   1.84825	0.210404
   1.88716	0.196677
   1.92607	0.183031
   1.96498	0.169576
   2.00389	0.156417
    2.0428	0.143643
   2.08171	0.131332
   2.12062	0.119549
   2.15953	0.108352
   2.19844	0.09778
   2.23735	0.0878635
   2.27626	0.0786235
   2.31518	0.0700694
   2.35409	0.0622003
     2.393	0.0550044
   2.43191	0.0484676
   2.47082	0.042563
   2.50973	0.0372607
   2.54864	0.0325266
   2.58755	0.0283255
   2.62646	0.0246164
   2.66537	0.0213595
   2.70428	0.0185132
   2.74319	0.0160395
    2.7821	0.0138977
   2.82101	0.0120503
   2.85992	0.0104633
   2.89883	0.00910199
   2.93774	0.00793766
   2.97665	0.00694272
   3.01556	0.00609154
   3.05447	0.00536316
   3.09339	0.00473846
    3.1323	0.00420087
   3.17121	0.003736
   3.21012	0.00333191
   3.24903	0.0029787
   3.28794	0.00266708
   3.32685	0.00239091
   3.36576	0.00214431
   3.40467	0.00192276
   3.44358	0.00172305
   3.48249	0.00154182
    3.5214	0.00137721
   3.56031	0.00122771
   3.59922	0.00109142
   3.63813	0.000967326
   3.67704	0.000854244
   3.71595	0.000751777
   3.75486	0.000659047
   3.79377	0.00057575
   3.83268	0.000500634
    3.8716	0.000433721
   3.91051	0.000374003
   3.94942	0.00032121
   3.98833	0.00027472
   4.02724	0.000233904
   4.06615	0.000198385
   4.10506	0.000167707
   4.14397	0.000141262
   4.18288	0.00011861
   4.22179	9.93273e-005
    4.2607	8.29947e-005
   4.29961	6.92073e-005
   4.33852	5.76318e-005
   4.37743	4.80715e-005
   4.41634	4.00844e-005
   4.45525	3.35794e-005
   4.49416	2.82486e-005
