        -5	8.50943e-008
  -4.96109	8.79767e-008
  -4.92218	9.34095e-008
  -4.88327	1.03918e-007
  -4.84436	1.18511e-007
  -4.80545	1.38137e-007
  -4.76654	1.63531e-007
  -4.72763	2.00074e-007
  -4.68872	2.45579e-007
  -4.64981	3.02651e-007
  -4.61089	3.81293e-007
  -4.57198	4.86838e-007
  -4.53307	6.1803e-007
  -4.49416	7.90162e-007
  -4.45525	1.02123e-006
  -4.41634	1.31573e-006
  -4.37743	1.70025e-006
  -4.33852	2.18723e-006
  -4.29961	2.80779e-006
   -4.2607	3.60634e-006
  -4.22179	4.63304e-006
  -4.18288	5.9122e-006
  -4.14397	7.56136e-006
  -4.10506	9.62586e-006
  -4.06615	1.22748e-005
  -4.02724	1.56241e-005
  -3.98833	1.98269e-005
  -3.94942	2.51004e-005
  -3.91051	3.16714e-005
   -3.8716	3.98876e-005
  -3.83268	5.01622e-005
  -3.79377	6.29538e-005
  -3.75486	7.88672e-005
  -3.71595	9.85113e-005
  -3.67704	0.000122736
  -3.63813	0.000152467
  -3.59922	0.000188968
  -3.56031	0.000233661
   -3.5214	0.000288252
  -3.48249	0.000354768
  -3.44358	0.000435254
  -3.40467	0.000532689
  -3.36576	0.000649893
  -3.32685	0.000791031
  -3.28794	0.000960292
  -3.24903	0.00116252
  -3.21012	0.00140364
  -3.17121	0.00168994
   -3.1323	0.00202923
  -3.09339	0.00243014
  -3.05447	0.00290185
  -3.01556	0.00345494
  -2.97665	0.00410219
  -2.93774	0.00485654
  -2.89883	0.00573327
  -2.85992	0.00674845
  -2.82101	0.00791985
   -2.7821	0.00926742
  -2.74319	0.0108127
  -2.70428	0.0125768
  -2.66537	0.0145841
  -2.62646	0.0168612
  -2.58755	0.0194336
  -2.54864	0.0223275
  -2.50973	0.025573
  -2.47082	0.0291994
  -2.43191	0.0332334
    -2.393	0.0377038
  -2.35409	0.0426413
  -2.31518	0.0480709
  -2.27626	0.054016
  -2.23735	0.060501
  -2.19844	0.0675475
  -2.15953	0.0751678
  -2.12062	0.083376
  -2.08171	0.0921794
   -2.0428	0.101581
  -2.00389	0.111576
  -1.96498	0.122157
  -1.92607	0.133303
  -1.88716	0.144998
  -1.84825	0.157209
  -1.80934	0.169897
  -1.77043	0.183016
  -1.73152	0.196515
  -1.69261	0.21033
   -1.6537	0.224402
  -1.61479	0.238648
  -1.57588	0.252989
  -1.53696	0.267343
  -1.49805	0.281611
  -1.45914	0.295705
  -1.42023	0.309512
  -1.38132	0.322927
  -1.34241	0.335837
   -1.3035	0.348126
  -1.26459	0.359687
  -1.22568	0.370395
  -1.18677	0.380142
  -1.14786	0.388797
  -1.10895	0.396246
  -1.07004	0.402374
  -1.03113	0.407064
 -0.992218	0.410221
 -0.953307	0.411733
 -0.914397	0.411517
 -0.875486	0.40948
 -0.836576	0.405553
 -0.797665	0.399684
 -0.758755	0.391831
 -0.719844	0.381975
 -0.680934	0.370121
 -0.642023	0.356299
 -0.603113	0.340577
 -0.564202	0.323054
 -0.525292	0.303852
 -0.486381	0.283148
 -0.447471	0.261148
  -0.40856	0.238104
  -0.36965	0.214303
 -0.330739	0.19007
 -0.291829	0.16576
 -0.252918	0.141763
 -0.214008	0.118478
 -0.175097	0.0963153
 -0.136187	0.0756852
-0.0972763	0.0569862
-0.0583658	0.0405819
-0.0194553	0.0268002
 0.0194553	0.0159193
 0.0583658	0.00815239
 0.0972763	0.00364077
  0.136187	0.00245204
  0.175097	0.00457287
  0.214008	0.00991161
  0.252918	0.0183031
  0.291829	0.0295109
  0.330739	0.0432416
   0.36965	0.0591556
   0.40856	0.0768761
  0.447471	0.0960028
  0.486381	0.11613
  0.525292	0.136848
  0.564202	0.157769
  0.603113	0.178522
  0.642023	0.198762
  0.680934	0.218182
  0.719844	0.236519
  0.758755	0.253539
  0.797665	0.269061
  0.836576	0.282931
  0.875486	0.295042
  0.914397	0.305327
  0.953307	0.313743
  0.992218	0.320285
   1.03113	0.324965
   1.07004	0.32782
   1.10895	0.328912
   1.14786	0.328315
   1.18677	0.326125
   1.22568	0.322441
   1.26459	0.317376
    1.3035	0.311042
   1.34241	0.30356
   1.38132	0.295054
   1.42023	0.28565
   1.45914	0.275477
   1.49805	0.264657
   1.53696	0.253315
   1.57588	0.241563
   1.61479	0.229511
    1.6537	0.217274
   1.69261	0.204947
   1.73152	0.192635
   1.77043	0.180417
   1.80934	0.168376
   1.84825	0.156584
   1.88716	0.145108
   1.92607	0.134
   1.96498	0.12331
   2.00389	0.113072
    2.0428	0.103322
   2.08171	0.094085
   2.12062	0.0853744
   2.15953	0.0771991
   2.19844	0.0695657
   2.23735	0.0624713
   2.27626	0.0559065
   2.31518	0.0498601
   2.35409	0.0443161
     2.393	0.0392551
   2.43191	0.0346542
   2.47082	0.0304901
   2.50973	0.0267364
   2.54864	0.0233672
   2.58755	0.0203547
   2.62646	0.0176728
   2.66537	0.015294
   2.70428	0.0131925
   2.74319	0.0113431
    2.7821	0.00972259
   2.82101	0.00830665
   2.85992	0.00707469
   2.89883	0.00600726
   2.93774	0.00508553
   2.97665	0.00429161
   3.01556	0.0036111
   3.05447	0.00302944
   3.09339	0.00253396
    3.1323	0.0021134
   3.17121	0.00175721
   3.21012	0.00145673
   3.24903	0.00120437
   3.28794	0.000992856
   3.32685	0.000816189
   3.36576	0.000669155
   3.40467	0.000546969
   3.44358	0.000446047
   3.48249	0.000362746
    3.5214	0.000294163
   3.56031	0.000237958
   3.59922	0.000191825
   3.63813	0.000154369
   3.67704	0.000123853
   3.71595	9.92143e-005
   3.75486	7.9271e-005
   3.79377	6.31352e-005
   3.83268	5.01735e-005
    3.8716	3.97052e-005
   3.91051	3.13983e-005
   3.94942	2.47495e-005
   3.98833	1.9481e-005
   4.02724	1.52981e-005
   4.06615	1.1959e-005
   4.10506	9.3445e-006
   4.14397	7.27335e-006
   4.18288	5.65517e-006
   4.22179	4.38129e-006
    4.2607	3.38053e-006
   4.29961	2.60065e-006
   4.33852	2.01094e-006
   4.37743	1.5486e-006
   4.41634	1.19609e-006
   4.45525	9.21371e-007
   4.49416	7.09407e-007
   4.53307	5.51815e-007
   4.57198	4.30328e-007
   4.61089	3.33007e-007
   4.64981	2.60529e-007
   4.68872	2.08936e-007
   4.72763	1.67603e-007
   4.76654	1.37145e-007
   4.80545	1.15695e-007
   4.84436	1.01691e-007
   4.88327	9.14311e-008
   4.92218	8.65471e-008
