        -5	2.10659e-007
  -4.96109	1.61532e-007
  -4.92218	1.22638e-007
  -4.88327	9.13187e-008
  -4.84436	6.82846e-008
  -4.80545	4.99557e-008
  -4.76654	3.71948e-008
  -4.72763	2.72955e-008
  -4.68872	2.00465e-008
  -4.64981	1.5273e-008
  -4.61089	1.23142e-008
  -4.57198	1.25934e-008
  -4.53307	1.48978e-008
  -4.49416	2.0311e-008
  -4.45525	2.86791e-008
  -4.41634	4.01609e-008
  -4.37743	5.63461e-008
  -4.33852	8.10253e-008
  -4.29961	1.13672e-007
   -4.2607	1.60164e-007
  -4.22179	2.20269e-007
  -4.18288	3.0207e-007
  -4.14397	4.10935e-007
  -4.10506	5.56044e-007
  -4.06615	7.49823e-007
  -4.02724	9.94827e-007
  -3.98833	1.32083e-006
  -3.94942	1.74302e-006
  -3.91051	2.30513e-006
   -3.8716	3.02038e-006
  -3.83268	3.95577e-006
  -3.79377	5.15225e-006
  -3.75486	6.71067e-006
  -3.71595	8.72795e-006
  -3.67704	1.13028e-005
  -3.63813	1.45932e-005
  -3.59922	1.88432e-005
  -3.56031	2.423e-005
   -3.5214	3.11055e-005
  -3.48249	3.97464e-005
  -3.44358	5.06563e-005
  -3.40467	6.43608e-005
  -3.36576	8.15227e-005
  -3.32685	0.000103038
  -3.28794	0.000129883
  -3.24903	0.000163256
  -3.21012	0.000204656
  -3.17121	0.00025567
   -3.1323	0.000318682
  -3.09339	0.000395994
  -3.05447	0.000490643
  -3.01556	0.00060603
  -2.97665	0.000746218
  -2.93774	0.000916243
  -2.89883	0.0011215
  -2.85992	0.00136861
  -2.82101	0.00166498
   -2.7821	0.00201933
  -2.74319	0.00244176
  -2.70428	0.00294236
  -2.66537	0.00353471
  -2.62646	0.00423262
  -2.58755	0.00505162
  -2.54864	0.00600879
  -2.50973	0.00712496
  -2.47082	0.00841976
  -2.43191	0.00991667
    -2.393	0.01164
  -2.35409	0.0136159
  -2.31518	0.0158732
  -2.27626	0.0184398
  -2.23735	0.0213486
  -2.19844	0.0246307
  -2.15953	0.0283176
  -2.12062	0.0324426
  -2.08171	0.0370381
   -2.0428	0.042135
  -2.00389	0.0477626
  -1.96498	0.0539526
  -1.92607	0.060727
  -1.88716	0.0681088
  -1.84825	0.0761142
  -1.80934	0.084759
  -1.77043	0.0940493
  -1.73152	0.10399
  -1.69261	0.114572
   -1.6537	0.125782
  -1.61479	0.137605
  -1.57588	0.150011
  -1.53696	0.162959
  -1.49805	0.176412
  -1.45914	0.190315
  -1.42023	0.204602
  -1.38132	0.219206
  -1.34241	0.234047
   -1.3035	0.249042
  -1.26459	0.264099
  -1.22568	0.27912
  -1.18677	0.293992
  -1.14786	0.308612
  -1.10895	0.322856
  -1.07004	0.336613
  -1.03113	0.349754
 -0.992218	0.362156
 -0.953307	0.373689
 -0.914397	0.384227
 -0.875486	0.393646
 -0.836576	0.401817
 -0.797665	0.408617
 -0.758755	0.413923
 -0.719844	0.417625
 -0.680934	0.419615
 -0.642023	0.419788
 -0.603113	0.418061
 -0.564202	0.41435
 -0.525292	0.408605
 -0.486381	0.400779
 -0.447471	0.390855
  -0.40856	0.378837
  -0.36965	0.364758
 -0.330739	0.348692
 -0.291829	0.33074
 -0.252918	0.311039
 -0.214008	0.289769
 -0.175097	0.267149
 -0.136187	0.243442
-0.0972763	0.218958
-0.0583658	0.194033
-0.0194553	0.169043
 0.0194553	0.144389
 0.0583658	0.120494
 0.0972763	0.0977787
  0.136187	0.0766733
  0.175097	0.0575845
  0.214008	0.0408895
  0.252918	0.0269214
  0.291829	0.015959
  0.330739	0.00821377
   0.36965	0.0038246
   0.40856	0.00284809
  0.447471	0.0052574
  0.486381	0.0109457
  0.525292	0.0197303
  0.564202	0.031356
  0.603113	0.045512
  0.642023	0.0618384
  0.680934	0.0799439
  0.719844	0.0994164
  0.758755	0.119834
  0.797665	0.140782
  0.836576	0.161862
  0.875486	0.182702
  0.914397	0.202957
  0.953307	0.222323
  0.992218	0.240534
   1.03113	0.257367
   1.07004	0.272645
   1.10895	0.286223
   1.14786	0.298007
   1.18677	0.307923
   1.22568	0.315948
   1.26459	0.322079
    1.3035	0.326345
   1.34241	0.328785
   1.38132	0.32947
   1.42023	0.328477
   1.45914	0.325908
   1.49805	0.32187
   1.53696	0.316471
   1.57588	0.309832
   1.61479	0.302083
    1.6537	0.293342
   1.69261	0.283736
   1.73152	0.273394
   1.77043	0.26244
   1.80934	0.250994
   1.84825	0.23917
   1.88716	0.227081
   1.92607	0.21483
   1.96498	0.202525
   2.00389	0.190251
    2.0428	0.178095
   2.08171	0.166135
   2.12062	0.154442
   2.15953	0.143073
   2.19844	0.132085
   2.23735	0.121524
   2.27626	0.111423
   2.31518	0.101813
   2.35409	0.092713
     2.393	0.0841382
   2.43191	0.0760984
   2.47082	0.0685924
   2.50973	0.0616219
   2.54864	0.0551734
   2.58755	0.0492339
   2.62646	0.0437883
   2.66537	0.0388178
   2.70428	0.0342962
   2.74319	0.0302028
    2.7821	0.0265119
   2.82101	0.0231972
   2.85992	0.0202325
   2.89883	0.0175903
   2.93774	0.0152458
   2.97665	0.0131721
   3.01556	0.0113448
   3.05447	0.0097413
   3.09339	0.00833858
    3.1323	0.00711688
   3.17121	0.00605567
   3.21012	0.00513756
   3.24903	0.00434559
   3.28794	0.00366511
   3.32685	0.00308263
   3.36576	0.00258539
   3.40467	0.00216218
   3.44358	0.00180327
   3.48249	0.00149935
    3.5214	0.00124335
   3.56031	0.00102812
   3.59922	0.000847954
   3.63813	0.000697538
   3.67704	0.000572169
   3.71595	0.000468155
   3.75486	0.000382102
   3.79377	0.000311112
   3.83268	0.000252734
    3.8716	0.000204713
   3.91051	0.000165487
   3.94942	0.000133416
   3.98833	0.000107369
   4.02724	8.61286e-005
   4.06615	6.89441e-005
   4.10506	5.51002e-005
   4.14397	4.39091e-005
   4.18288	3.49232e-005
   4.22179	2.77128e-005
    4.2607	2.19544e-005
   4.29961	1.73112e-005
   4.33852	1.36538e-005
   4.37743	1.07354e-005
   4.41634	8.42952e-006
   4.45525	6.59244e-006
   4.49416	5.14781e-006
   4.53307	4.01623e-006
   4.57198	3.1206e-006
   4.61089	2.42107e-006
   4.64981	1.86472e-006
   4.68872	1.43424e-006
   4.72763	1.10451e-006
   4.76654	8.41693e-007
   4.80545	6.39649e-007
   4.84436	4.82889e-007
   4.88327	3.64749e-007
   4.92218	2.78078e-007
