        -5	8.02219e-007
  -4.96109	4.05467e-007
  -4.92218	4.15938e-007
  -4.88327	8.1885e-007
  -4.84436	1.61676e-006
  -4.80545	2.82654e-006
  -4.76654	4.44463e-006
  -4.72763	6.49406e-006
  -4.68872	9.01976e-006
  -4.64981	1.20477e-005
  -4.61089	1.56247e-005
  -4.57198	1.97914e-005
  -4.53307	2.46361e-005
  -4.49416	3.02198e-005
  -4.45525	3.66212e-005
  -4.41634	4.38675e-005
  -4.37743	5.20712e-005
  -4.33852	6.14213e-005
  -4.29961	7.19087e-005
   -4.2607	8.38062e-005
  -4.22179	9.72178e-005
  -4.18288	0.000112234
  -4.14397	0.000129255
  -4.10506	0.000148297
  -4.06615	0.0001697
  -4.02724	0.000193724
  -3.98833	0.00022058
  -3.94942	0.000250454
  -3.91051	0.000283835
   -3.8716	0.000321109
  -3.83268	0.00036249
  -3.79377	0.000408116
  -3.75486	0.000458519
  -3.71595	0.000514076
  -3.67704	0.000575146
  -3.63813	0.000641855
  -3.59922	0.000714731
  -3.56031	0.000793946
   -3.5214	0.000879554
  -3.48249	0.000972534
  -3.44358	0.00107239
  -3.40467	0.00118015
  -3.36576	0.0012961
  -3.32685	0.0014207
  -3.28794	0.00155507
  -3.24903	0.00170047
  -3.21012	0.00185809
  -3.17121	0.00202966
   -3.1323	0.00221818
  -3.09339	0.00242726
  -3.05447	0.00266104
  -3.01556	0.00292479
  -2.97665	0.00322535
  -2.93774	0.00357211
  -2.89883	0.0039747
  -2.85992	0.00444587
  -2.82101	0.0050002
   -2.7821	0.0056552
  -2.74319	0.00643103
  -2.70428	0.00735099
  -2.66537	0.00844151
  -2.62646	0.00973264
  -2.58755	0.011256
  -2.54864	0.0130484
  -2.50973	0.0151473
  -2.47082	0.0175929
  -2.43191	0.0204279
    -2.393	0.0236977
  -2.35409	0.0274442
  -2.31518	0.0317103
  -2.27626	0.036536
  -2.23735	0.0419632
  -2.19844	0.0480235
  -2.15953	0.0547452
  -2.12062	0.0621474
  -2.08171	0.0702443
   -2.0428	0.0790368
  -2.00389	0.0885149
  -1.96498	0.0986618
  -1.92607	0.109437
  -1.88716	0.120797
  -1.84825	0.132679
  -1.80934	0.145006
  -1.77043	0.15769
  -1.73152	0.170628
  -1.69261	0.183706
   -1.6537	0.1968
  -1.61479	0.209783
  -1.57588	0.222513
  -1.53696	0.234845
  -1.49805	0.246632
  -1.45914	0.257738
  -1.42023	0.268021
  -1.38132	0.277348
  -1.34241	0.285595
   -1.3035	0.292659
  -1.26459	0.298434
  -1.22568	0.302857
  -1.18677	0.305868
  -1.14786	0.307436
  -1.10895	0.307564
  -1.07004	0.306263
  -1.03113	0.303593
 -0.992218	0.299631
 -0.953307	0.294486
 -0.914397	0.288291
 -0.875486	0.281211
 -0.836576	0.273428
 -0.797665	0.265147
 -0.758755	0.256589
 -0.719844	0.247982
 -0.680934	0.239554
 -0.642023	0.231532
 -0.603113	0.224126
 -0.564202	0.217528
 -0.525292	0.211909
 -0.486381	0.207408
 -0.447471	0.204113
  -0.40856	0.202095
  -0.36965	0.201354
 -0.330739	0.201863
 -0.291829	0.203548
 -0.252918	0.206287
 -0.214008	0.209927
 -0.175097	0.214285
 -0.136187	0.219147
-0.0972763	0.224289
-0.0583658	0.229479
-0.0194553	0.234489
 0.0194553	0.239084
 0.0583658	0.243058
 0.0972763	0.246226
  0.136187	0.248433
  0.175097	0.249556
  0.214008	0.24951
  0.252918	0.248251
  0.291829	0.245773
  0.330739	0.242112
   0.36965	0.237352
   0.40856	0.231595
  0.447471	0.225001
  0.486381	0.217738
  0.525292	0.210007
  0.564202	0.202023
  0.603113	0.194013
  0.642023	0.186195
  0.680934	0.178791
  0.719844	0.172009
  0.758755	0.166035
  0.797665	0.161026
  0.836576	0.157108
  0.875486	0.154377
  0.914397	0.152888
  0.953307	0.152654
  0.992218	0.15365
   1.03113	0.155815
   1.07004	0.159059
   1.10895	0.163251
   1.14786	0.16825
   1.18677	0.173887
   1.22568	0.179977
   1.26459	0.186344
    1.3035	0.192793
   1.34241	0.199144
   1.38132	0.205221
   1.42023	0.210868
   1.45914	0.215934
   1.49805	0.220304
   1.53696	0.223869
   1.57588	0.226552
   1.61479	0.22828
    1.6537	0.229025
   1.69261	0.22876
   1.73152	0.227493
   1.77043	0.22524
   1.80934	0.222039
   1.84825	0.217935
   1.88716	0.21299
   1.92607	0.207277
   1.96498	0.200872
   2.00389	0.193859
    2.0428	0.186328
   2.08171	0.178368
   2.12062	0.170066
   2.15953	0.161513
   2.19844	0.152793
   2.23735	0.143987
   2.27626	0.135174
   2.31518	0.126428
   2.35409	0.117812
     2.393	0.109382
   2.43191	0.10119
   2.47082	0.0932795
   2.50973	0.0856869
   2.54864	0.0784404
   2.58755	0.0715668
   2.62646	0.0650744
   2.66537	0.0589796
   2.70428	0.0532831
   2.74319	0.047984
    2.7821	0.0430799
   2.82101	0.0385591
   2.85992	0.03441
   2.89883	0.0306192
   2.93774	0.0271702
   2.97665	0.0240435
   3.01556	0.0212208
   3.05447	0.0186813
   3.09339	0.0164046
    3.1323	0.0143703
   3.17121	0.0125588
   3.21012	0.0109508
   3.24903	0.00952834
   3.28794	0.00827438
   3.32685	0.00717092
   3.36576	0.00620316
   3.40467	0.00535699
   3.44358	0.00461801
   3.48249	0.00397555
    3.5214	0.00341715
   3.56031	0.00293329
   3.59922	0.00251497
   3.63813	0.00215363
   3.67704	0.00184223
   3.71595	0.00157469
   3.75486	0.00134491
   3.79377	0.00114761
   3.83268	0.000978469
    3.8716	0.000833936
   3.91051	0.000710438
   3.94942	0.000604804
   3.98833	0.000514442
   4.02724	0.000437327
   4.06615	0.000371603
   4.10506	0.000315356
   4.14397	0.000267553
   4.18288	0.000226591
   4.22179	0.000191656
    4.2607	0.000161837
   4.29961	0.000136268
   4.33852	0.000114476
   4.37743	9.58239e-005
   4.41634	7.97971e-005
   4.45525	6.60967e-005
   4.49416	5.43998e-005
   4.53307	4.4416e-005
   4.57198	3.59205e-005
   4.61089	2.87351e-005
   4.64981	2.26572e-005
   4.68872	1.75589e-005
   4.72763	1.32867e-005
   4.76654	9.75681e-006
   4.80545	6.87961e-006
   4.84436	4.61143e-006
   4.88327	2.87294e-006
   4.92218	1.60699e-006
