        -5	2.66801e-009
  -4.96109	1.05218e-009
  -4.92218	2.58293e-009
  -4.88327	7.17457e-009
  -4.84436	1.42681e-008
  -4.80545	2.6074e-008
  -4.76654	4.32043e-008
  -4.72763	6.61163e-008
  -4.68872	9.42505e-008
  -4.64981	1.36189e-007
  -4.61089	1.90461e-007
  -4.57198	2.65764e-007
  -4.53307	3.67894e-007
  -4.49416	4.98157e-007
  -4.45525	6.72988e-007
  -4.41634	8.94247e-007
  -4.37743	1.18e-006
  -4.33852	1.56037e-006
  -4.29961	2.04992e-006
   -4.2607	2.67678e-006
  -4.22179	3.47472e-006
  -4.18288	4.51071e-006
  -4.14397	5.81449e-006
  -4.10506	7.51039e-006
  -4.06615	9.64604e-006
  -4.02724	1.23453e-005
  -3.98833	1.57529e-005
  -3.94942	2.00866e-005
  -3.91051	2.55183e-005
   -3.8716	3.23366e-005
  -3.83268	4.08679e-005
  -3.79377	5.16251e-005
  -3.75486	6.49691e-005
  -3.71595	8.1567e-005
  -3.67704	0.00010214
  -3.63813	0.000127465
  -3.59922	0.000158799
  -3.56031	0.000197323
   -3.5214	0.000244578
  -3.48249	0.000302389
  -3.44358	0.000372866
  -3.40467	0.000458577
  -3.36576	0.000562409
  -3.32685	0.000687676
  -3.28794	0.000838901
  -3.24903	0.00102034
  -3.21012	0.00123794
  -3.17121	0.00149775
   -3.1323	0.00180668
  -3.09339	0.0021731
  -3.05447	0.0026063
  -3.01556	0.00311662
  -2.97665	0.00371589
  -2.93774	0.00441696
  -2.89883	0.00523536
  -2.85992	0.00618647
  -2.82101	0.00728742
   -2.7821	0.00855844
  -2.74319	0.0100184
  -2.70428	0.0116917
  -2.66537	0.0136018
  -2.62646	0.0157737
  -2.58755	0.0182326
  -2.54864	0.021008
  -2.50973	0.0241281
  -2.47082	0.0276211
  -2.43191	0.0315154
    -2.393	0.0358408
  -2.35409	0.0406249
  -2.31518	0.0458936
  -2.27626	0.0516721
  -2.23735	0.0579826
  -2.19844	0.0648449
  -2.15953	0.0722742
  -2.12062	0.0802835
  -2.08171	0.0888769
   -2.0428	0.0980582
  -2.00389	0.107818
  -1.96498	0.118146
  -1.92607	0.129026
  -1.88716	0.14043
  -1.84825	0.152325
  -1.80934	0.164668
  -1.77043	0.177408
  -1.73152	0.190487
  -1.69261	0.203842
   -1.6537	0.217398
  -1.61479	0.231069
