        -5	1.85006e-005
  -4.96109	1.57475e-005
  -4.92218	1.35691e-005
  -4.88327	1.18824e-005
  -4.84436	1.06082e-005
  -4.80545	9.7335e-006
  -4.76654	9.22328e-006
  -4.72763	9.02526e-006
  -4.68872	9.17019e-006
  -4.64981	9.66382e-006
  -4.61089	1.05032e-005
  -4.57198	1.16993e-005
  -4.53307	1.32791e-005
  -4.49416	1.52983e-005
  -4.45525	1.78104e-005
  -4.41634	2.08711e-005
  -4.37743	2.45154e-005
  -4.33852	2.88181e-005
  -4.29961	3.39405e-005
   -4.2607	3.99381e-005
  -4.22179	4.68936e-005
  -4.18288	5.50398e-005
  -4.14397	6.44674e-005
  -4.10506	7.5392e-005
  -4.06615	8.80524e-005
  -4.02724	0.000102627
  -3.98833	0.000119446
  -3.94942	0.000138783
  -3.91051	0.000160893
   -3.8716	0.000186225
  -3.83268	0.000215212
  -3.79377	0.000248071
  -3.75486	0.000285409
  -3.71595	0.000327769
  -3.67704	0.00037582
  -3.63813	0.000430118
  -3.59922	0.000491313
  -3.56031	0.00056004
   -3.5214	0.000636991
  -3.48249	0.00072316
  -3.44358	0.000819679
  -3.40467	0.000927699
  -3.36576	0.00104787
  -3.32685	0.00118231
  -3.28794	0.00133217
  -3.24903	0.00149941
  -3.21012	0.00168624
  -3.17121	0.00189512
   -3.1323	0.00212911
  -3.09339	0.00239159
  -3.05447	0.00268701
  -3.01556	0.00301958
  -2.97665	0.00339556
  -2.93774	0.00382148
  -2.89883	0.004304
  -2.85992	0.00485238
  -2.82101	0.00547649
   -2.7821	0.00618801
  -2.74319	0.00699897
  -2.70428	0.00792387
  -2.66537	0.00897755
  -2.62646	0.0101772
  -2.58755	0.0115405
  -2.54864	0.0130885
  -2.50973	0.0148426
  -2.47082	0.0168242
  -2.43191	0.0190549
    -2.393	0.021561
  -2.35409	0.0243624
  -2.31518	0.0274849
  -2.27626	0.030949
  -2.23735	0.0347763
  -2.19844	0.0389865
  -2.15953	0.0435948
  -2.12062	0.0486185
  -2.08171	0.0540655
   -2.0428	0.0599435
  -2.00389	0.0662575
  -1.96498	0.0730063
  -1.92607	0.0801815
  -1.88716	0.087773
  -1.84825	0.095765
  -1.80934	0.104139
  -1.77043	0.112871
  -1.73152	0.121935
  -1.69261	0.131303
   -1.6537	0.140942
  -1.61479	0.150813
  -1.57588	0.160886
  -1.53696	0.17113
  -1.49805	0.181506
  -1.45914	0.191988
  -1.42023	0.202545
  -1.38132	0.213153
  -1.34241	0.22379
   -1.3035	0.234438
  -1.26459	0.245082
  -1.22568	0.255713
  -1.18677	0.266326
  -1.14786	0.276909
  -1.10895	0.287467
  -1.07004	0.297998
  -1.03113	0.308494
 -0.992218	0.318949
 -0.953307	0.329352
 -0.914397	0.33969
 -0.875486	0.349942
 -0.836576	0.36008
 -0.797665	0.370066
 -0.758755	0.379848
 -0.719844	0.38936
 -0.680934	0.398533
 -0.642023	0.407292
 -0.603113	0.415531
 -0.564202	0.423155
 -0.525292	0.430049
 -0.486381	0.43609
 -0.447471	0.441157
  -0.40856	0.445118
  -0.36965	0.447843
 -0.330739	0.449209
 -0.291829	0.449085
 -0.252918	0.447368
 -0.214008	0.443957
 -0.175097	0.438768
 -0.136187	0.431736
-0.0972763	0.422831
-0.0583658	0.412041
-0.0194553	0.399392
 0.0194553	0.384934
 0.0583658	0.36876
 0.0972763	0.350999
  0.136187	0.331829
  0.175097	0.311455
  0.214008	0.290121
  0.252918	0.2681
  0.291829	0.245709
  0.330739	0.223265
   0.36965	0.201115
   0.40856	0.179604
  0.447471	0.15907
  0.486381	0.139842
  0.525292	0.122215
  0.564202	0.106451
  0.603113	0.0927682
  0.642023	0.0813239
  0.680934	0.0722201
  0.719844	0.0654981
  0.758755	0.0611319
  0.797665	0.059034
  0.836576	0.0590613
  0.875486	0.0610218
  0.914397	0.0646837
  0.953307	0.0697836
  0.992218	0.0760373
   1.03113	0.0831484
   1.07004	0.0908229
   1.10895	0.0987811
   1.14786	0.106758
   1.18677	0.114508
   1.22568	0.121827
   1.26459	0.128536
    1.3035	0.134495
   1.34241	0.1396
   1.38132	0.143778
   1.42023	0.146999
   1.45914	0.149248
   1.49805	0.150552
   1.53696	0.150953
   1.57588	0.150507
   1.61479	0.149291
    1.6537	0.147393
   1.69261	0.144902
   1.73152	0.14191
   1.77043	0.138509
   1.80934	0.134792
   1.84825	0.130841
   1.88716	0.126736
   1.92607	0.122539
   1.96498	0.118309
   2.00389	0.114096
    2.0428	0.109942
   2.08171	0.105867
   2.12062	0.101898
   2.15953	0.0980449
   2.19844	0.0943136
   2.23735	0.0907039
   2.27626	0.0872106
   2.31518	0.083826
   2.35409	0.0805383
     2.393	0.0773385
   2.43191	0.0742101
   2.47082	0.0711452
   2.50973	0.0681336
   2.54864	0.0651645
   2.58755	0.0622304
   2.62646	0.0593275
   2.66537	0.0564528
   2.70428	0.0536052
   2.74319	0.0507848
    2.7821	0.0479952
   2.82101	0.0452415
   2.85992	0.0425306
   2.89883	0.0398673
   2.93774	0.0372584
   2.97665	0.034715
   3.01556	0.0322432
   3.05447	0.0298501
   3.09339	0.0275447
    3.1323	0.0253313
   3.17121	0.0232169
   3.21012	0.0212055
   3.24903	0.0193003
   3.28794	0.0175048
   3.32685	0.0158196
   3.36576	0.014245
   3.40467	0.0127819
   3.44358	0.0114281
   3.48249	0.0101805
    3.5214	0.00903663
   3.56031	0.00799251
   3.59922	0.00704405
   3.63813	0.00618586
   3.67704	0.0054131
   3.71595	0.00472029
   3.75486	0.0041024
   3.79377	0.00355306
   3.83268	0.00306655
    3.8716	0.00263797
   3.91051	0.00226228
   3.94942	0.00193342
   3.98833	0.00164778
   4.02724	0.00139975
   4.06615	0.001186
   4.10506	0.00100186
   4.14397	0.00084433
   4.18288	0.000709739
   4.22179	0.000595213
    4.2607	0.000498239
   4.29961	0.000416247
   4.33852	0.000347009
   4.37743	0.000288878
   4.41634	0.000240207
   4.45525	0.00019955
   4.49416	0.000165654
   4.53307	0.000137457
   4.57198	0.000114055
   4.61089	9.4609e-005
   4.64981	7.84651e-005
   4.68872	6.50837e-005
   4.72763	5.41001e-005
   4.76654	4.49909e-005
   4.80545	3.7436e-005
   4.84436	3.12416e-005
   4.88327	2.61178e-005
   4.92218	2.19161e-005
